game_pk,game_date,team_id,team,is_home,opp_team_id,opp_team,days_rest,home_away_streak,series_game_num,travel_miles,year
776777,2025-08-12,143,PHI,0,113,CIN,1,-5,2,0.0,2025
776765,2025-08-13,143,PHI,0,113,CIN,1,-6,3,0.0,2025
776743,2025-08-14,143,PHI,0,120,WSH,1,-7,1,403.05254469244744,2025
776739,2025-08-15,143,PHI,0,120,WSH,1,-8,2,0.0,2025
776725,2025-08-16,143,PHI,0,120,WSH,1,-9,3,0.0,2025
776708,2025-08-17,143,PHI,0,120,WSH,1,-10,4,0.0,2025
776689,2025-08-18,143,PHI,1,136,SEA,1,1,1,121.48691857607562,2025
776680,2025-08-19,143,PHI,1,136,SEA,1,2,2,0.0,2025
776662,2025-08-20,143,PHI,1,136,SEA,1,3,3,0.0,2025
776648,2025-08-22,143,PHI,1,120,WSH,2,4,1,0.0,2025
776628,2025-08-23,143,PHI,1,120,WSH,1,5,2,0.0,2025
776613,2025-08-24,143,PHI,1,120,WSH,1,6,3,0.0,2025
776598,2025-08-25,143,PHI,0,121,NYM,1,-1,1,91.08673366367736,2025
776585,2025-08-26,143,PHI,0,121,NYM,1,-2,2,0.0,2025
776566,2025-08-27,143,PHI,0,121,NYM,1,-3,3,0.0,2025
776560,2025-08-28,143,PHI,1,144,ATL,1,1,1,91.08673366367736,2025
776552,2025-08-29,143,PHI,1,144,ATL,1,2,2,0.0,2025
776532,2025-08-30,143,PHI,1,144,ATL,1,3,3,0.0,2025
776522,2025-08-31,143,PHI,1,144,ATL,1,4,4,0.0,2025
776500,2025-09-01,143,PHI,0,158,MIL,1,-1,1,696.3664086049965,2025
776471,2025-09-03,143,PHI,0,158,MIL,2,-2,2,0.0,2025
776459,2025-09-04,143,PHI,0,158,MIL,1,-3,3,0.0,2025
776456,2025-09-05,143,PHI,0,146,MIA,1,-4,1,1269.7716502102464,2025
776433,2025-09-06,143,PHI,0,146,MIA,1,-5,2,0.0,2025
776426,2025-09-07,143,PHI,0,146,MIA,1,-6,3,0.0,2025
776405,2025-09-08,143,PHI,1,121,NYM,1,1,1,1018.8446832841317,2025
776404,2025-09-09,143,PHI,1,121,NYM,1,2,2,0.0,2025
776384,2025-09-10,143,PHI,1,121,NYM,1,3,3,0.0,2025
776371,2025-09-11,143,PHI,1,121,NYM,1,4,4,0.0,2025
776354,2025-09-12,143,PHI,1,118,KC,1,5,1,0.0,2025
776342,2025-09-13,143,PHI,1,118,KC,1,6,2,0.0,2025
776334,2025-09-14,143,PHI,1,118,KC,1,7,3,0.0,2025
776311,2025-09-16,143,PHI,0,119,LAD,2,-1,1,2387.7509871644193,2025
776297,2025-09-17,143,PHI,0,119,LAD,1,-2,2,0.0,2025
776280,2025-09-18,143,PHI,0,119,LAD,1,-3,3,0.0,2025
776255,2025-09-20,143,PHI,0,109,ARI,2,-4,1,357.22532088939374,2025
776246,2025-09-21,143,PHI,0,109,ARI,1,-5,2,0.0,2025
776230,2025-09-21,143,PHI,0,109,ARI,0,-6,3,0.0,2025
776215,2025-09-23,143,PHI,1,146,MIA,2,1,1,2077.6302509220623,2025
776201,2025-09-24,143,PHI,1,146,MIA,1,2,2,0.0,2025
776188,2025-09-25,143,PHI,1,146,MIA,1,3,3,0.0,2025
776176,2025-09-26,143,PHI,1,142,MIN,1,4,1,0.0,2025
776163,2025-09-27,143,PHI,1,142,MIN,1,5,2,0.0,2025
776141,2025-09-28,143,PHI,1,142,MIN,1,6,3,0.0,2025
778545,2025-03-27,144,ATL,0,135,SD,0,-1,1,1881.7053801870268,2025
778542,2025-03-29,144,ATL,0,135,SD,2,-2,2,0.0,2025
778520,2025-03-29,144,ATL,0,135,SD,0,-3,3,0.0,2025
778514,2025-03-30,144,ATL,0,135,SD,1,-4,4,0.0,2025
778500,2025-04-01,144,ATL,0,119,LAD,2,-5,1,113.20881075215142,2025
778487,2025-04-02,144,ATL,0,119,LAD,1,-6,2,0.0,2025
778472,2025-04-03,144,ATL,0,119,LAD,1,-7,3,0.0,2025
778464,2025-04-04,144,ATL,1,146,MIA,1,1,1,1926.1127142118578,2025
778451,2025-04-05,144,ATL,1,146,MIA,1,2,2,0.0,2025
778406,2025-04-08,144,ATL,1,143,PHI,2,4,1,0.0,2025
778393,2025-04-09,144,ATL,1,143,PHI,1,5,2,0.0,2025
778384,2025-04-10,144,ATL,1,143,PHI,1,6,3,0.0,2025
778367,2025-04-11,144,ATL,0,139,TB,1,-1,1,436.50640754877156,2025
778353,2025-04-12,144,ATL,0,139,TB,1,-2,2,0.0,2025
778340,2025-04-13,144,ATL,0,139,TB,1,-3,3,0.0,2025
778322,2025-04-14,144,ATL,0,141,TOR,1,-4,1,1111.7297518661444,2025
778311,2025-04-15,144,ATL,0,141,TOR,1,-5,2,0.0,2025
778297,2025-04-16,144,ATL,0,141,TOR,1,-6,3,0.0,2025
778284,2025-04-18,144,ATL,1,142,MIN,2,1,1,726.7999515006941,2025
778267,2025-04-19,144,ATL,1,142,MIN,1,2,2,0.0,2025
778249,2025-04-20,144,ATL,1,142,MIN,1,3,3,0.0,2025
778233,2025-04-21,144,ATL,1,138,STL,1,4,1,0.0,2025
778229,2025-04-22,144,ATL,1,138,STL,1,5,2,0.0,2025
778214,2025-04-23,144,ATL,1,138,STL,1,6,3,0.0,2025
778177,2025-04-26,144,ATL,0,109,ARI,3,-1,1,1582.6424392854756,2025
778162,2025-04-27,144,ATL,0,109,ARI,1,-2,2,0.0,2025
778147,2025-04-27,144,ATL,0,109,ARI,0,-3,3,0.0,2025
778137,2025-04-29,144,ATL,0,115,COL,2,-4,1,586.1530990190981,2025
778102,2025-04-30,144,ATL,0,115,COL,1,-5,2,0.0,2025
778120,2025-04-30,144,ATL,0,115,COL,0,-6,3,0.0,2025
778092,2025-05-02,144,ATL,1,119,LAD,2,1,1,1202.1860715929813,2025
778076,2025-05-03,144,ATL,1,119,LAD,1,2,2,0.0,2025
778060,2025-05-04,144,ATL,1,119,LAD,1,3,3,0.0,2025
778049,2025-05-05,144,ATL,1,113,CIN,1,4,1,0.0,2025
778034,2025-05-06,144,ATL,1,113,CIN,1,5,2,0.0,2025
778023,2025-05-07,144,ATL,1,113,CIN,1,6,3,0.0,2025
778003,2025-05-08,144,ATL,1,113,CIN,1,7,4,0.0,2025
777998,2025-05-09,144,ATL,0,134,PIT,1,-1,1,515.1605409529744,2025
777985,2025-05-10,144,ATL,0,134,PIT,1,-2,2,0.0,2025
777967,2025-05-11,144,ATL,0,134,PIT,1,-3,3,0.0,2025
777959,2025-05-12,144,ATL,1,120,WSH,1,1,1,515.1605409529744,2025
777942,2025-05-13,144,ATL,1,120,WSH,1,2,2,0.0,2025
777929,2025-05-14,144,ATL,1,120,WSH,1,3,3,0.0,2025
777909,2025-05-15,144,ATL,1,120,WSH,1,4,4,0.0,2025
777908,2025-05-16,144,ATL,0,111,BOS,1,-1,1,930.6114003294933,2025
777893,2025-05-17,144,ATL,0,111,BOS,1,-2,2,0.0,2025
777876,2025-05-18,144,ATL,0,111,BOS,1,-3,3,0.0,2025
777841,2025-05-20,144,ATL,0,120,WSH,2,-4,1,391.9148119772238,2025
777820,2025-05-22,144,ATL,0,120,WSH,1,-6,3,0.0,2025
777813,2025-05-23,144,ATL,1,135,SD,1,1,1,538.869727266714,2025
777803,2025-05-24,144,ATL,1,135,SD,1,2,2,0.0,2025
777783,2025-05-25,144,ATL,1,135,SD,1,3,3,0.0,2025
777748,2025-05-27,144,ATL,0,143,PHI,2,-1,1,660.3458671025634,2025
777735,2025-05-29,144,ATL,0,143,PHI,1,-3,3,0.0,2025
777723,2025-05-29,144,ATL,0,143,PHI,0,-4,4,0.0,2025
777719,2025-05-30,144,ATL,1,111,BOS,1,1,1,660.3458671025634,2025
777706,2025-05-31,144,ATL,1,111,BOS,1,2,2,0.0,2025
777692,2025-06-01,144,ATL,1,111,BOS,1,3,3,0.0,2025
777672,2025-06-03,144,ATL,1,109,ARI,2,4,1,0.0,2025
777654,2025-06-04,144,ATL,1,109,ARI,1,5,2,0.0,2025
777640,2025-06-05,144,ATL,1,109,ARI,1,6,3,0.0,2025
777619,2025-06-07,144,ATL,0,137,SF,2,-1,1,2126.61368269605,2025
777598,2025-06-07,144,ATL,0,137,SF,0,-2,2,0.0,2025
777587,2025-06-08,144,ATL,0,137,SF,1,-3,3,0.0,2025
777575,2025-06-09,144,ATL,0,158,MIL,1,-4,1,1833.5573982316243,2025
777568,2025-06-10,144,ATL,0,158,MIL,1,-5,2,0.0,2025
777554,2025-06-11,144,ATL,0,158,MIL,1,-6,3,0.0,2025
777535,2025-06-13,144,ATL,1,115,COL,2,1,1,659.030112248539,2025
777523,2025-06-14,144,ATL,1,115,COL,1,2,2,0.0,2025
777504,2025-06-15,144,ATL,1,115,COL,1,3,3,0.0,2025
777489,2025-06-17,144,ATL,1,121,NYM,2,4,1,0.0,2025
777470,2025-06-18,144,ATL,1,121,NYM,1,5,2,0.0,2025
777455,2025-06-19,144,ATL,1,121,NYM,1,6,3,0.0,2025
777439,2025-06-20,144,ATL,0,146,MIA,1,-1,1,615.50817708501,2025
777424,2025-06-21,144,ATL,0,146,MIA,1,-2,2,0.0,2025
777402,2025-06-22,144,ATL,0,146,MIA,1,-3,3,0.0,2025
777389,2025-06-23,144,ATL,0,121,NYM,1,-4,1,1097.7414335980382,2025
777387,2025-06-24,144,ATL,0,121,NYM,1,-5,2,0.0,2025
777369,2025-06-25,144,ATL,0,121,NYM,1,-6,3,0.0,2025
777352,2025-06-26,144,ATL,0,121,NYM,1,-7,4,0.0,2025
777342,2025-06-27,144,ATL,1,143,PHI,1,1,1,751.1805618659844,2025
777333,2025-06-28,144,ATL,1,143,PHI,1,2,2,0.0,2025
777316,2025-06-29,144,ATL,1,143,PHI,1,3,3,0.0,2025
777298,2025-07-01,144,ATL,1,108,LAA,2,4,1,0.0,2025
777279,2025-07-02,144,ATL,1,108,LAA,1,5,2,0.0,2025
777261,2025-07-03,144,ATL,1,108,LAA,1,6,3,0.0,2025
777252,2025-07-04,144,ATL,1,110,BAL,1,7,1,0.0,2025
777237,2025-07-05,144,ATL,1,110,BAL,1,8,2,0.0,2025
777222,2025-07-06,144,ATL,1,110,BAL,1,9,3,0.0,2025
777189,2025-07-09,144,ATL,0,133,OAK,3,-1,1,2116.4747287111013,2025
777176,2025-07-10,144,ATL,0,133,OAK,1,-2,2,0.0,2025
777156,2025-07-11,144,ATL,0,133,OAK,1,-3,3,0.0,2025
777147,2025-07-12,144,ATL,0,138,STL,1,-4,1,1730.5555289171796,2025
777133,2025-07-12,144,ATL,0,138,STL,0,-5,2,0.0,2025
777118,2025-07-13,144,ATL,0,138,STL,1,-6,3,0.0,2025
777114,2025-07-18,144,ATL,1,147,NYY,5,1,1,456.58876384408995,2025
777097,2025-07-19,144,ATL,1,147,NYY,1,2,2,0.0,2025
777083,2025-07-20,144,ATL,1,147,NYY,1,3,3,0.0,2025
777069,2025-07-21,144,ATL,1,137,SF,1,4,1,0.0,2025
777058,2025-07-22,144,ATL,1,137,SF,1,5,2,0.0,2025
777041,2025-07-23,144,ATL,1,137,SF,1,6,3,0.0,2025
777009,2025-07-26,144,ATL,0,140,TEX,3,-1,1,732.1662127163514,2025
776993,2025-07-26,144,ATL,0,140,TEX,0,-2,2,0.0,2025
776981,2025-07-27,144,ATL,0,140,TEX,1,-3,3,0.0,2025
776971,2025-07-28,144,ATL,0,118,KC,1,-4,1,459.01779323801827,2025
776955,2025-07-29,144,ATL,0,118,KC,1,-5,2,0.0,2025
776936,2025-07-30,144,ATL,0,118,KC,1,-6,3,0.0,2025
776928,2025-07-31,144,ATL,0,113,CIN,1,-7,1,534.6651070230836,2025
776921,2025-08-01,144,ATL,0,113,CIN,1,-8,2,0.0,2025
776907,2025-08-03,144,ATL,0,113,CIN,1,-10,4,0.0,2025
776882,2025-08-04,144,ATL,1,158,MIL,1,1,1,359.8050212534856,2025
776869,2025-08-05,144,ATL,1,158,MIL,1,2,2,0.0,2025
776853,2025-08-06,144,ATL,1,158,MIL,1,3,3,0.0,2025
776842,2025-08-07,144,ATL,1,146,MIA,1,4,1,0.0,2025
776834,2025-08-08,144,ATL,1,146,MIA,1,5,2,0.0,2025
778431,2025-08-09,144,ATL,1,146,MIA,1,6,3,0.0,2025
776819,2025-08-09,144,ATL,1,146,MIA,0,7,4,0.0,2025
776803,2025-08-10,144,ATL,1,146,MIA,1,8,5,0.0,2025
776772,2025-08-12,144,ATL,0,121,NYM,2,-1,1,751.1805618659844,2025
776756,2025-08-13,144,ATL,0,121,NYM,1,-2,2,0.0,2025
776748,2025-08-14,144,ATL,0,121,NYM,1,-3,3,0.0,2025
776738,2025-08-15,144,ATL,0,114,CLE,1,-4,1,411.0649093966104,2025
776720,2025-08-16,144,ATL,0,114,CLE,1,-5,2,0.0,2025
776706,2025-08-17,144,ATL,0,114,CLE,1,-6,3,0.0,2025
776696,2025-08-18,144,ATL,1,145,CWS,1,1,1,547.0068450040225,2025
776687,2025-08-19,144,ATL,1,145,CWS,1,2,2,0.0,2025
776669,2025-08-20,144,ATL,1,145,CWS,1,3,3,0.0,2025
776645,2025-08-22,144,ATL,1,121,NYM,2,4,1,0.0,2025
776626,2025-08-23,144,ATL,1,121,NYM,1,5,2,0.0,2025
776624,2025-08-24,144,ATL,1,121,NYM,1,6,3,0.0,2025
776600,2025-08-25,144,ATL,0,146,MIA,1,-1,1,615.50817708501,2025
776581,2025-08-26,144,ATL,0,146,MIA,1,-2,2,0.0,2025
776565,2025-08-27,144,ATL,0,146,MIA,1,-3,3,0.0,2025
776560,2025-08-28,144,ATL,0,143,PHI,1,-4,1,1018.8446832841317,2025
776552,2025-08-29,144,ATL,0,143,PHI,1,-5,2,0.0,2025
776532,2025-08-30,144,ATL,0,143,PHI,1,-6,3,0.0,2025
776522,2025-08-31,144,ATL,0,143,PHI,1,-7,4,0.0,2025
776506,2025-09-01,144,ATL,0,112,CHC,1,-8,1,666.436342674126,2025
776487,2025-09-02,144,ATL,0,112,CHC,1,-9,2,0.0,2025
776473,2025-09-03,144,ATL,0,112,CHC,1,-10,3,0.0,2025
776460,2025-09-05,144,ATL,1,136,SEA,2,1,1,583.1187828539541,2025
776447,2025-09-06,144,ATL,1,136,SEA,1,2,2,0.0,2025
776428,2025-09-07,144,ATL,1,136,SEA,1,3,3,0.0,2025
776412,2025-09-08,144,ATL,1,112,CHC,1,4,1,0.0,2025
776402,2025-09-09,144,ATL,1,112,CHC,1,5,2,0.0,2025
776381,2025-09-10,144,ATL,1,112,CHC,1,6,3,0.0,2025
776360,2025-09-12,144,ATL,1,117,HOU,2,7,1,0.0,2025
776346,2025-09-13,144,ATL,1,117,HOU,1,8,2,0.0,2025
776329,2025-09-14,144,ATL,1,117,HOU,1,9,3,0.0,2025
776315,2025-09-15,144,ATL,0,120,WSH,1,-1,1,538.869727266714,2025
776307,2025-09-16,144,ATL,0,120,WSH,1,-2,2,0.0,2025
777825,2025-09-16,144,ATL,0,120,WSH,0,-3,3,0.0,2025
776286,2025-09-17,144,ATL,0,120,WSH,1,-4,4,0.0,2025
776268,2025-09-19,144,ATL,0,116,DET,2,-5,1,397.05328106177114,2025
776258,2025-09-20,144,ATL,0,116,DET,1,-6,2,0.0,2025
776238,2025-09-21,144,ATL,0,116,DET,1,-7,3,0.0,2025
776221,2025-09-22,144,ATL,1,120,WSH,1,1,1,588.8013172467564,2025
776219,2025-09-23,144,ATL,1,120,WSH,1,2,2,0.0,2025
776200,2025-09-24,144,ATL,1,120,WSH,1,3,3,0.0,2025
776180,2025-09-26,144,ATL,1,134,PIT,2,4,1,0.0,2025
776156,2025-09-27,144,ATL,1,134,PIT,1,5,2,0.0,2025
776149,2025-09-28,144,ATL,1,134,PIT,1,6,3,0.0,2025
778554,2025-03-27,145,CWS,1,108,LAA,0,1,1,0.0,2025
778534,2025-03-29,145,CWS,1,108,LAA,2,2,2,0.0,2025
778527,2025-03-30,145,CWS,1,108,LAA,1,3,3,0.0,2025
778506,2025-03-31,145,CWS,1,142,MIN,1,4,1,0.0,2025
778490,2025-04-01,145,CWS,1,142,MIN,1,5,2,0.0,2025
778474,2025-04-02,145,CWS,1,142,MIN,1,6,3,0.0,2025
778458,2025-04-04,145,CWS,0,116,DET,2,-1,1,237.7264337126216,2025
778445,2025-04-05,145,CWS,0,116,DET,1,-2,2,0.0,2025
778433,2025-04-06,145,CWS,0,116,DET,1,-3,3,0.0,2025
778402,2025-04-08,145,CWS,0,114,CLE,2,-4,1,91.12804978214932,2025
778391,2025-04-09,145,CWS,0,114,CLE,1,-5,2,0.0,2025
778378,2025-04-10,145,CWS,0,114,CLE,1,-6,3,0.0,2025
778366,2025-04-11,145,CWS,1,111,BOS,1,1,1,307.8720964038074,2025
778349,2025-04-12,145,CWS,1,111,BOS,1,2,2,0.0,2025
778338,2025-04-13,145,CWS,1,111,BOS,1,3,3,0.0,2025
778309,2025-04-15,145,CWS,1,133,OAK,2,4,1,0.0,2025
778294,2025-04-16,145,CWS,1,133,OAK,1,5,2,0.0,2025
778283,2025-04-17,145,CWS,1,133,OAK,1,6,3,0.0,2025
778275,2025-04-18,145,CWS,0,111,BOS,1,-1,1,847.3821391741471,2025
778264,2025-04-19,145,CWS,0,111,BOS,1,-2,2,0.0,2025
778245,2025-04-20,145,CWS,0,111,BOS,1,-3,3,0.0,2025
778238,2025-04-21,145,CWS,0,111,BOS,1,-4,4,0.0,2025
778216,2025-04-22,145,CWS,0,142,MIN,1,-5,1,1119.9102367149933,2025
778201,2025-04-23,145,CWS,0,142,MIN,1,-6,2,0.0,2025
778189,2025-04-24,145,CWS,0,142,MIN,1,-7,3,0.0,2025
778178,2025-04-26,145,CWS,0,133,OAK,2,-8,1,1571.0292537363316,2025
778165,2025-04-26,145,CWS,0,133,OAK,0,-9,2,0.0,2025
778149,2025-04-27,145,CWS,0,133,OAK,1,-10,3,0.0,2025
778125,2025-04-29,145,CWS,1,158,MIL,2,1,1,1844.1022325602153,2025
778111,2025-04-30,145,CWS,1,158,MIL,1,2,2,0.0,2025
778094,2025-05-01,145,CWS,1,158,MIL,1,3,3,0.0,2025
778079,2025-05-02,145,CWS,1,117,HOU,1,4,1,0.0,2025
778066,2025-05-03,145,CWS,1,117,HOU,1,5,2,0.0,2025
778055,2025-05-04,145,CWS,1,117,HOU,1,6,3,0.0,2025
778043,2025-05-05,145,CWS,0,118,KC,1,-1,1,407.8477881651946,2025
778033,2025-05-06,145,CWS,0,118,KC,1,-2,2,0.0,2025
778012,2025-05-07,145,CWS,0,118,KC,1,-3,3,0.0,2025
778008,2025-05-08,145,CWS,0,118,KC,1,-4,4,0.0,2025
777991,2025-05-09,145,CWS,1,146,MIA,1,1,1,407.8477881651946,2025
777978,2025-05-10,145,CWS,1,146,MIA,1,2,2,0.0,2025
777966,2025-05-11,145,CWS,1,146,MIA,1,3,3,0.0,2025
777945,2025-05-13,145,CWS,0,113,CIN,2,-1,1,250.2317582935162,2025
777928,2025-05-14,145,CWS,0,113,CIN,1,-2,2,0.0,2025
777912,2025-05-15,145,CWS,0,113,CIN,1,-3,3,0.0,2025
777900,2025-05-16,145,CWS,0,112,CHC,1,-4,1,257.0933763635692,2025
777881,2025-05-17,145,CWS,0,112,CHC,1,-5,2,0.0,2025
777872,2025-05-18,145,CWS,0,112,CHC,1,-6,3,0.0,2025
777857,2025-05-19,145,CWS,1,136,SEA,1,1,1,8.262413783057372,2025
777846,2025-05-20,145,CWS,1,136,SEA,1,2,2,0.0,2025
777830,2025-05-21,145,CWS,1,136,SEA,1,3,3,0.0,2025
777805,2025-05-23,145,CWS,1,140,TEX,2,4,1,0.0,2025
777792,2025-05-24,145,CWS,1,140,TEX,1,5,2,0.0,2025
777777,2025-05-25,145,CWS,1,140,TEX,1,6,3,0.0,2025
777758,2025-05-26,145,CWS,0,121,NYM,1,-1,1,718.8569327739972,2025
777749,2025-05-27,145,CWS,0,121,NYM,1,-2,2,0.0,2025
777737,2025-05-28,145,CWS,0,121,NYM,1,-3,3,0.0,2025
777720,2025-05-30,145,CWS,0,110,BAL,2,-4,1,178.7068782315623,2025
777699,2025-05-31,145,CWS,0,110,BAL,1,-5,2,0.0,2025
777684,2025-06-01,145,CWS,0,110,BAL,1,-6,3,0.0,2025
777674,2025-06-02,145,CWS,1,116,DET,1,1,1,603.7749623343499,2025
777661,2025-06-03,145,CWS,1,116,DET,1,2,2,0.0,2025
777639,2025-06-04,145,CWS,1,116,DET,1,3,3,0.0,2025
777634,2025-06-05,145,CWS,1,116,DET,1,4,4,0.0,2025
777618,2025-06-06,145,CWS,1,118,KC,1,5,1,0.0,2025
777606,2025-06-07,145,CWS,1,118,KC,1,6,2,0.0,2025
777590,2025-06-08,145,CWS,1,118,KC,1,7,3,0.0,2025
777567,2025-06-11,145,CWS,0,117,HOU,3,-1,1,938.7707116803103,2025
777550,2025-06-12,145,CWS,0,117,HOU,1,-2,2,0.0,2025
777546,2025-06-13,145,CWS,0,117,HOU,1,-3,3,0.0,2025
777508,2025-06-14,145,CWS,0,140,TEX,1,-4,1,230.66355960201378,2025
777524,2025-06-14,145,CWS,0,140,TEX,0,-5,2,0.0,2025
777493,2025-06-15,145,CWS,0,140,TEX,1,-6,3,0.0,2025
777467,2025-06-17,145,CWS,1,138,STL,2,1,1,813.378310893269,2025
777447,2025-06-19,145,CWS,1,138,STL,1,3,3,0.0,2025
777458,2025-06-19,145,CWS,1,138,STL,0,4,4,0.0,2025
777435,2025-06-20,145,CWS,0,141,TOR,1,-1,1,436.51941913736283,2025
777418,2025-06-21,145,CWS,0,141,TOR,1,-2,2,0.0,2025
777408,2025-06-22,145,CWS,0,141,TOR,1,-3,3,0.0,2025
777393,2025-06-23,145,CWS,1,109,ARI,1,1,1,436.51941913736283,2025
777383,2025-06-24,145,CWS,1,109,ARI,1,2,2,0.0,2025
777370,2025-06-25,145,CWS,1,109,ARI,1,3,3,0.0,2025
777338,2025-06-27,145,CWS,1,137,SF,2,4,1,0.0,2025
777327,2025-06-28,145,CWS,1,137,SF,1,5,2,0.0,2025
777311,2025-06-29,145,CWS,1,137,SF,1,6,3,0.0,2025
777280,2025-07-02,145,CWS,0,119,LAD,3,-1,1,1740.8822934525017,2025
777267,2025-07-03,145,CWS,0,119,LAD,1,-2,2,0.0,2025
777253,2025-07-04,145,CWS,0,119,LAD,1,-3,3,0.0,2025
777243,2025-07-05,145,CWS,0,115,COL,1,-4,1,829.208728545356,2025
777232,2025-07-06,145,CWS,0,115,COL,1,-5,2,0.0,2025
777215,2025-07-06,145,CWS,0,115,COL,0,-6,3,0.0,2025
777212,2025-07-07,145,CWS,1,141,TOR,1,1,1,917.7666362462637,2025
777188,2025-07-08,145,CWS,1,141,TOR,1,2,2,0.0,2025
777172,2025-07-09,145,CWS,1,141,TOR,1,3,3,0.0,2025
777164,2025-07-11,145,CWS,1,114,CLE,1,5,2,0.0,2025
777146,2025-07-12,145,CWS,1,114,CLE,1,6,3,0.0,2025
777138,2025-07-12,145,CWS,1,114,CLE,0,7,4,0.0,2025
777120,2025-07-13,145,CWS,1,114,CLE,1,8,5,0.0,2025
777107,2025-07-18,145,CWS,0,134,PIT,5,-1,1,408.14464367793005,2025
777090,2025-07-19,145,CWS,0,134,PIT,1,-2,2,0.0,2025
777074,2025-07-20,145,CWS,0,134,PIT,1,-3,3,0.0,2025
777059,2025-07-21,145,CWS,0,139,TB,1,-4,1,888.9341960973262,2025
777048,2025-07-22,145,CWS,0,139,TB,1,-5,2,0.0,2025
777030,2025-07-23,145,CWS,0,139,TB,1,-6,3,0.0,2025
777017,2025-07-25,145,CWS,1,112,CHC,2,1,1,1011.3877112665284,2025
776994,2025-07-26,145,CWS,1,112,CHC,1,2,2,0.0,2025
776989,2025-07-27,145,CWS,1,112,CHC,1,3,3,0.0,2025
776972,2025-07-28,145,CWS,1,143,PHI,1,4,1,0.0,2025
776952,2025-07-29,145,CWS,1,143,PHI,1,5,2,0.0,2025
776939,2025-07-30,145,CWS,1,143,PHI,1,6,3,0.0,2025
776916,2025-08-02,145,CWS,0,108,LAA,3,-1,1,1731.3431702590296,2025
776898,2025-08-03,145,CWS,0,108,LAA,1,-2,2,0.0,2025
776885,2025-08-03,145,CWS,0,108,LAA,0,-3,3,0.0,2025
776857,2025-08-06,145,CWS,0,136,SEA,3,-4,1,980.5935873257743,2025
776841,2025-08-07,145,CWS,0,136,SEA,1,-5,2,0.0,2025
776830,2025-08-07,145,CWS,0,136,SEA,0,-6,3,0.0,2025
776833,2025-08-08,145,CWS,1,114,CLE,1,1,1,1734.2639498746735,2025
776814,2025-08-09,145,CWS,1,114,CLE,1,2,2,0.0,2025
776798,2025-08-10,145,CWS,1,114,CLE,1,3,3,0.0,2025
776781,2025-08-11,145,CWS,1,116,DET,1,4,1,0.0,2025
776773,2025-08-12,145,CWS,1,116,DET,1,5,2,0.0,2025
776754,2025-08-13,145,CWS,1,116,DET,1,6,3,0.0,2025
776728,2025-08-16,145,CWS,0,118,KC,3,-1,1,407.8477881651946,2025
776712,2025-08-16,145,CWS,0,118,KC,0,-2,2,0.0,2025
776702,2025-08-17,145,CWS,0,118,KC,1,-3,3,0.0,2025
776696,2025-08-18,145,CWS,0,144,ATL,1,-4,1,660.1950472349462,2025
776687,2025-08-19,145,CWS,0,144,ATL,1,-5,2,0.0,2025
776669,2025-08-20,145,CWS,0,144,ATL,1,-6,3,0.0,2025
776639,2025-08-22,145,CWS,1,142,MIN,2,1,1,575.000216818476,2025
776619,2025-08-23,145,CWS,1,142,MIN,1,2,2,0.0,2025
776607,2025-08-24,145,CWS,1,142,MIN,1,3,3,0.0,2025
776599,2025-08-25,145,CWS,1,118,KC,1,4,1,0.0,2025
776583,2025-08-26,145,CWS,1,118,KC,1,5,2,0.0,2025
776569,2025-08-27,145,CWS,1,118,KC,1,6,3,0.0,2025
776556,2025-08-28,145,CWS,1,147,NYY,1,7,1,0.0,2025
776544,2025-08-29,145,CWS,1,147,NYY,1,8,2,0.0,2025
776529,2025-08-30,145,CWS,1,147,NYY,1,9,3,0.0,2025
776514,2025-08-31,145,CWS,1,147,NYY,1,10,4,0.0,2025
776502,2025-09-01,145,CWS,0,142,MIN,1,-1,1,357.20870712294794,2025
776484,2025-09-02,145,CWS,0,142,MIN,1,-2,2,0.0,2025
776469,2025-09-03,145,CWS,0,142,MIN,1,-3,3,0.0,2025
776462,2025-09-04,145,CWS,0,142,MIN,1,-4,4,0.0,2025
776452,2025-09-05,145,CWS,0,116,DET,1,-5,1,542.5071369450939,2025
776435,2025-09-06,145,CWS,0,116,DET,1,-6,2,0.0,2025
776425,2025-09-07,145,CWS,0,116,DET,1,-7,3,0.0,2025
776388,2025-09-09,145,CWS,1,139,TB,2,1,1,237.7264337126216,2025
776378,2025-09-10,145,CWS,1,139,TB,1,2,2,0.0,2025
776364,2025-09-11,145,CWS,1,139,TB,1,3,3,0.0,2025
776361,2025-09-12,145,CWS,0,114,CLE,1,-1,1,307.8720964038074,2025
776348,2025-09-13,145,CWS,0,114,CLE,1,-2,2,0.0,2025
776331,2025-09-14,145,CWS,0,114,CLE,1,-3,3,0.0,2025
776314,2025-09-15,145,CWS,1,110,BAL,1,1,1,307.8720964038074,2025
776306,2025-09-16,145,CWS,1,110,BAL,1,2,2,0.0,2025
776285,2025-09-17,145,CWS,1,110,BAL,1,3,3,0.0,2025
776264,2025-09-19,145,CWS,1,135,SD,2,4,1,0.0,2025
776250,2025-09-20,145,CWS,1,135,SD,1,5,2,0.0,2025
776235,2025-09-21,145,CWS,1,135,SD,1,6,3,0.0,2025
776216,2025-09-23,145,CWS,0,147,NYY,2,-1,1,713.826429908849,2025
776199,2025-09-24,145,CWS,0,147,NYY,1,-2,2,0.0,2025
